BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
138	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
139	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
140	2E-11	1E10	1E11	1E-30	8.48999561056508E-12	1E10	1E-30	1E10	0.152736682142139	1E-30	2.89476696558112E-11	1.20270598812862	2.53678980495834E-10	4.00438747932571E-12	1.37543132269306	9.18460806812111E-11	9.4930174402593E-12	4.04842124686997	2.36991185045365E-11	1.20311709838814E-11	1.29723869510545	6.52727924290068E-13	1.77954059217449E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
141	2E-11	1E10	1E11	1E-30	8.48999561056508E-12	1E10	1E-30	1E10	0.152736682142139	1E-30	2.89476696558112E-11	1.20270598812862	2.53678980495834E-10	4.00438747932571E-12	1.37543132269306	9.18460806812111E-11	9.4930174402593E-12	4.04842124686997	2.36991185045365E-11	1.20311709838814E-11	1.29723869510545	6.52727924290068E-13	1.77954059217449E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
142	2E-11	1E10	1E11	1E-30	8.48999561056508E-12	1E10	1E-30	1E10	0.152736682142139	1E-30	2.89476696558112E-11	1.20270598812862	2.53678980495834E-10	4.00438747932571E-12	1.37543132269306	9.18460806812111E-11	9.4930174402593E-12	4.04842124686997	2.36991185045365E-11	1.20311709838814E-11	1.29723869510545	6.52727924290068E-13	1.77954059217449E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
143	2E-11	1E10	1E11	1E-30	8.48999561056508E-12	1E10	1E-30	1E10	0.152736682142139	1E-30	2.89476696558112E-11	1.20270598812862	2.53678980495834E-10	4.00438747932571E-12	1.37543132269306	9.18460806812111E-11	9.4930174402593E-12	4.04842124686997	2.36991185045365E-11	1.20311709838814E-11	1.29723869510545	6.52727924290068E-13	1.77954059217449E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
144	2E-11	1E10	1E11	1E-30	8.48999561056508E-12	1E10	1E-30	1E10	0.152736682142139	1E-30	2.89476696558112E-11	1.20270598812862	2.53678980495834E-10	4.00438747932571E-12	1.37543132269306	9.18460806812111E-11	9.4930174402593E-12	4.04842124686997	2.36991185045365E-11	1.20311709838814E-11	1.29723869510545	6.52727924290068E-13	1.77954059217449E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
145	2E-11	1E10	1E11	1E-30	8.48999561056508E-12	1E10	1E-30	1E10	0.152736682142139	1E-30	2.89476696558112E-11	1.20270598812862	2.53678980495834E-10	4.00438747932571E-12	1.37543132269306	9.18460806812111E-11	9.4930174402593E-12	4.04842124686997	2.36991185045365E-11	1.20311709838814E-11	1.29723869510545	6.52727924290068E-13	1.77954059217449E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
146	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
147	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
148	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
149	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
150	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
151	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
152	2.4E-11	1E10	1E11	1E-30	9.66268985222019E-11	1E10	1E-30	1E10	0.149320688127519	1E-30	1.6201737119668E-11	0.310561964372305	3.74988276901701E-10	2.55163260534198E-12	0.344877418570148	2.54201202470178E-11	1.54810082045509E-11	1.76682730907643	1.67364928869817E-12	1.1517961810921E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
153	2.4E-11	1E10	1E11	1E-30	9.66268985222019E-11	1E10	1E-30	1E10	0.149320688127519	1E-30	1.6201737119668E-11	0.310561964372305	3.74988276901701E-10	2.55163260534198E-12	0.344877418570148	2.54201202470178E-11	1.54810082045509E-11	1.76682730907643	1.67364928869817E-12	1.1517961810921E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
154	2.4E-11	1E10	1E11	1E-30	9.66268985222019E-11	1E10	1E-30	1E10	0.149320688127519	1E-30	1.6201737119668E-11	0.310561964372305	3.74988276901701E-10	2.55163260534198E-12	0.344877418570148	2.54201202470178E-11	1.54810082045509E-11	1.76682730907643	1.67364928869817E-12	1.1517961810921E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
155	2.4E-11	1E10	1E11	1E-30	9.66268985222019E-11	1E10	1E-30	1E10	0.149320688127519	1E-30	1.6201737119668E-11	0.310561964372305	3.74988276901701E-10	2.55163260534198E-12	0.344877418570148	2.54201202470178E-11	1.54810082045509E-11	1.76682730907643	1.67364928869817E-12	1.1517961810921E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
156	2.4E-11	1E10	1E11	1E-30	9.66268985222019E-11	1E10	1E-30	1E10	0.149320688127519	1E-30	1.6201737119668E-11	0.310561964372305	3.74988276901701E-10	2.55163260534198E-12	0.344877418570148	2.54201202470178E-11	1.54810082045509E-11	1.76682730907643	1.67364928869817E-12	1.1517961810921E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
157	2.4E-11	1E10	1E11	1E-30	9.66268985222019E-11	1E10	1E-30	1E10	0.149320688127519	1E-30	1.6201737119668E-11	0.310561964372305	3.74988276901701E-10	2.55163260534198E-12	0.344877418570148	2.54201202470178E-11	1.54810082045509E-11	1.76682730907643	1.67364928869817E-12	1.1517961810921E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
158	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
159	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
160	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
161	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
162	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
163	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
164	3E-11	1E10	1E11	1E-30	1.45921734296946E-10	1E10	1E-30	1E10	0.143248887903215	1E-30	1.70624120693622E-11	0.364245280128014	3.52116501831536E-11	1.41824081302855E-11	1.21521206982038	2.32203524095408E-12	7.39897031454249E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
165	3E-11	1E10	1E11	1E-30	1.45921734296946E-10	1E10	1E-30	1E10	0.143248887903215	1E-30	1.70624120693622E-11	0.364245280128014	3.52116501831536E-11	1.41824081302855E-11	1.21521206982038	2.32203524095408E-12	7.39897031454249E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
166	3E-11	1E10	1E11	1E-30	1.45921734296946E-10	1E10	1E-30	1E10	0.143248887903215	1E-30	1.70624120693622E-11	0.364245280128014	3.52116501831536E-11	1.41824081302855E-11	1.21521206982038	2.32203524095408E-12	7.39897031454249E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
167	3E-11	1E10	1E11	1E-30	1.45921734296946E-10	1E10	1E-30	1E10	0.143248887903215	1E-30	1.70624120693622E-11	0.364245280128014	3.52116501831536E-11	1.41824081302855E-11	1.21521206982038	2.32203524095408E-12	7.39897031454249E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
168	3E-11	1E10	1E11	1E-30	1.45921734296946E-10	1E10	1E-30	1E10	0.143248887903215	1E-30	1.70624120693622E-11	0.364245280128014	3.52116501831536E-11	1.41824081302855E-11	1.21521206982038	2.32203524095408E-12	7.39897031454249E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
169	3E-11	1E10	1E11	1E-30	1.45921734296946E-10	1E10	1E-30	1E10	0.143248887903215	1E-30	1.70624120693622E-11	0.364245280128014	3.52116501831536E-11	1.41824081302855E-11	1.21521206982038	2.32203524095408E-12	7.39897031454249E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
170	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
171	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
172	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
173	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
174	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
175	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
176	3.6E-11	1E10	1E11	1E-30	1.57442238074932E-10	1E10	1E-30	1E10	0.133698962043001	1E-30	2.15591638661766E-11	0.286016799826547	4.26965596394758E-11	1.48143980047662E-11	1.28027035698444	3.48142481836108E-12	6.21273844845678E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
177	3.6E-11	1E10	1E11	1E-30	1.57442238074932E-10	1E10	1E-30	1E10	0.133698962043001	1E-30	2.15591638661766E-11	0.286016799826547	4.26965596394758E-11	1.48143980047662E-11	1.28027035698444	3.48142481836108E-12	6.21273844845678E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
178	3.6E-11	1E10	1E11	1E-30	1.57442238074932E-10	1E10	1E-30	1E10	0.133698962043001	1E-30	2.15591638661766E-11	0.286016799826547	4.26965596394758E-11	1.48143980047662E-11	1.28027035698444	3.48142481836108E-12	6.21273844845678E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
179	3.6E-11	1E10	1E11	1E-30	1.57442238074932E-10	1E10	1E-30	1E10	0.133698962043001	1E-30	2.15591638661766E-11	0.286016799826547	4.26965596394758E-11	1.48143980047662E-11	1.28027035698444	3.48142481836108E-12	6.21273844845678E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
180	3.6E-11	1E10	1E11	1E-30	1.57442238074932E-10	1E10	1E-30	1E10	0.133698962043001	1E-30	2.15591638661766E-11	0.286016799826547	4.26965596394758E-11	1.48143980047662E-11	1.28027035698444	3.48142481836108E-12	6.21273844845678E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
181	3.6E-11	1E10	1E11	1E-30	1.57442238074932E-10	1E10	1E-30	1E10	0.133698962043001	1E-30	2.15591638661766E-11	0.286016799826547	4.26965596394758E-11	1.48143980047662E-11	1.28027035698444	3.48142481836108E-12	6.21273844845678E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
182	3.9E-11	1E10	1E11	1E-30	1.63726135104609E-10	1E10	1E-30	1E10	0.13027005135066	1E-30	1.61770438204791E-11	0.203286728092869	7.01413912748109E-10	2.28288818929316E-12	0.248797353084928	4.1179032373443E-11	1.60286181049226E-11	1.4659325854196	3.80546029645401E-12	5.03491137816268E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
