BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
453	5.3E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
454	5.3E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
455	5.3E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
456	5.3E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
457	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
458	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
459	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
460	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
461	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
462	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
463	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
464	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
465	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
466	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
467	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
468	5.4E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
469	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
470	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
471	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
472	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
473	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
474	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
475	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
476	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
477	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
478	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
479	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
480	5.5E-12	1E10	1E10	1E-30	7.7164715489652E-11	1E10	1E-30	1E10	0.205	1E-30	1.95328107895798E-11	0.724743049182078	4.93657682648644E-11	7.09621436284012E-12	1.03643716665207	6.81048633743202E-13	1.54785084652599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
481	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
482	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
483	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
484	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
485	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
486	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
487	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
488	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
489	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
490	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
491	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
492	5.6E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
493	5.7E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
494	5.7E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
495	5.7E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
496	5.7E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
497	5.7E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
498	5.7E-12	1E10	1E10	1E-30	5.29007168999194E-11	1E10	1E-30	1E10	0.205	1E-30	5.92002886093024E-12	0.306882337396149	1.96172995428605E-11	1.62336961054767E-11	0.948043453342206	2.35098681318832E-13	1.88879269547665E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
